######## number of individuals with seqs
1000
num segsites 6344
2503	39191
2504	39211
2505	39211
2506	39220
2507	39221
2508	39271
2509	39300
2510	39306
2511	39311
2512	39316
2513	39329
2514	39384
2515	39396
2516	39405
2517	39426
2518	39432
2519	39434
2520	39457
2521	39479
2522	39486
2523	39499
2524	39508
2525	39509
2526	39543
2527	39552
2528	39558
2529	39575
2530	39607
2531	39622
2532	39632
2533	39649
2534	39650
2535	39660
2536	39664
2537	39682
2538	39688
2539	39723
2540	39728
2541	39755
2542	39758
2543	39762
2544	39775
2545	39778
2546	39783
2547	39797
2548	39811
2549	39835
2550	39838
2551	39846
2552	39848
2553	39871
2554	39873
2555	39874
2556	39897
2557	39930
2558	39934
2559	39961
2560	39971
2561	39972
2562	39983
2563	39985
2564	40001
2565	40003
2566	40031
2567	40051
2568	40084
2569	40086
2570	40098
2571	40101
2572	40106
2573	40115
2574	40117
2575	40143
2576	40167
2577	40172
2578	40212
2579	40238
2580	40242
2581	40252
2582	40269
2583	40292
2584	40336
2585	40380
2586	40381
2587	40385
2588	40402
2589	40408
2590	40409
2591	40422
2592	40458
2593	40474
2594	40476
2595	40503
2596	40546
2597	40563
2598	40572
2599	40583
2600	40587
2601	40600
2602	40623
2603	40641
2604	40642
2605	40647
2606	40651
2607	40671
2608	40680
2609	40694
2610	40699
2611	40701
2612	40721
2613	40729
2614	40746
2615	40787
2616	40791
2617	40794
2618	40817
2619	40829
2620	40843
2621	40866
2622	40887
2623	40895
2624	40908
2625	40913
2626	40914
2627	40931
2628	40955
2629	41002
2630	41005
2631	41025
2632	41039
2633	41046
2634	41048
2635	41100
2636	41172
2637	41191
2638	41191
2639	41192
2640	41193
2641	41207
2642	41211
2643	41236
2644	41257
2645	41276
2646	41311
2647	41339
2648	41384
2649	41401
2650	41409
2651	41421
2652	41426
2653	41432
2654	41440
2655	41492
2656	41502
2657	41512
2658	41513
2659	41518
2660	41529
2661	41532
2662	41561
2663	41564
2664	41577
2665	41578
2666	41588
2667	41651
2668	41717
2669	41746
2670	41756
2671	41770
2672	41787
2673	41805
2674	41836
2675	41849
2676	41850
2677	41854
2678	41864
2679	41879
2680	41881
2681	41906
2682	41913
2683	41929
2684	41947
2685	41986
2686	41989
2687	42002
2688	42014
2689	42022
2690	42029
2691	42029
2692	42032
2693	42032
2694	42048
2695	42083
2696	42098
2697	42143
2698	42149
2699	42154
2700	42168
2701	42170
2702	42177
2703	42179
2704	42188
2705	42228
2706	42231
2707	42235
2708	42238
2709	42250
2710	42284
2711	42293
2712	42334
2713	42349
2714	42349
2715	42363
2716	42377
2717	42378
2718	42381
2719	42393
2720	42394
2721	42395
2722	42443
2723	42455
2724	42475
2725	42515
2726	42527
2727	42546
2728	42549
2729	42564
2730	42574
2731	42575
2732	42615
2733	42619
2734	42627
2735	42659
2736	42709
2737	42721
2738	42745
2739	42748
2740	42764
2741	42815
2742	42858
2743	42910
2744	42919
2745	42921
2746	42934
2747	42945
2748	42960
2749	42990
2750	42996
2751	43014
2752	43017
2753	43022
2754	43053
2755	43079
2756	43095
2757	43123
2758	43185
2759	43191
2760	43192
2761	43202
2762	43202
2763	43234
2764	43273
2765	43280
2766	43332
2767	43352
2768	43381
2769	43389
2770	43394
2771	43397
2772	43421
2773	43421
2774	43431
2775	43441
2776	43495
2777	43537
2778	43578
2779	43597
2780	43610
2781	43613
2782	43632
2783	43650
2784	43657
2785	43660
2786	43689
2787	43727
2788	43771
2789	43881
2790	43903
2791	43916
2792	43948
2793	43982
2794	43984
2795	43994
2796	44002
2797	44019
2798	44046
2799	44065
2800	44109
2801	44110
2802	44117
2803	44122
2804	44134
2805	44139
2806	44142
2807	44154
2808	44194
2809	44198
2810	44223
2811	44248
2812	44303
2813	44312
2814	44346
2815	44357
2816	44388
2817	44393
2818	44405
2819	44468
2820	44505
2821	44514
2822	44522
2823	44541
2824	44570
2825	44582
2826	44610
2827	44611
2828	44622
2829	44627
2830	44643
2831	44684
2832	44686
2833	44713
2834	44735
2835	44748
2836	44760
2837	44808
2838	44816
2839	44834
2840	44871
2841	44879
2842	44884
2843	44891
2844	44906
2845	44913
2846	44916
2847	44920
2848	44929
2849	44934
2850	44940
2851	44949
2852	44973
2853	45020
2854	45047
2855	45056
2856	45074
2857	45084
2858	45132
2859	45175
2860	45177
2861	45186
2862	45200
2863	45218
2864	45258
2865	45275
2866	45311
2867	45326
2868	45370
2869	45371
2870	45379
2871	45383
2872	45393
2873	45401
2874	45403
2875	45413
2876	45430
2877	45446
2878	45446
2879	45456
2880	45509
2881	45531
2882	45571
2883	45590
2884	45605
2885	45614
2886	45658
2887	45674
2888	45686
2889	45687
2890	45728
2891	45736
2892	45737
2893	45759
2894	45773
2895	45801
2896	45826
2897	45838
2898	45872
2899	45893
2900	45900
2901	45906
2902	45920
2903	45933
2904	45957
2905	45983
2906	45987
2907	46038
2908	46088
2909	46101
2910	46113
2911	46117
2912	46125
2913	46134
2914	46153
2915	46168
2916	46192
2917	46199
2918	46206
2919	46215
2920	46217
2921	46225
2922	46286
2923	46307
2924	46307
2925	46312
2926	46354
2927	46405
2928	46416
2929	46473
2930	46497
2931	46580
2932	46590
2933	46613
2934	46621
2935	46646
2936	46652
2937	46652
2938	46678
2939	46708
2940	46710
2941	46728
2942	46729
2943	46735
2944	46738
2945	46767
2946	46767
2947	46811
2948	46817
2949	46831
2950	46839
2951	46855
2952	46867
2953	46869
2954	46883
2955	46921
2956	46932
2957	46957
2958	47014
2959	47017
2960	47024
2961	47035
2962	47036
2963	47037
2964	47038
2965	47042
2966	47051
2967	47052
2968	47060
2969	47112
2970	47116
2971	47131
2972	47145
2973	47149
2974	47162
2975	47235
2976	47237
2977	47271
2978	47290
2979	47329
2980	47344
2981	47347
2982	47378
2983	47412
2984	47416
2985	47457
2986	47458
2987	47461
2988	47479
2989	47482
2990	47498
2991	47504
2992	47584
2993	47599
2994	47610
2995	47613
2996	47643
2997	47670
2998	47684
2999	47733
3000	47746
3001	47754
3002	47768
3003	47777
3004	47777
3005	47793
3006	47834
3007	47860
3008	47863
3009	47865
3010	47873
3011	47876
3012	47879
3013	47935
3014	47978
3015	48018
3016	48035
3017	48038
3018	48045
3019	48055
3020	48057
3021	48098
3022	48107
3023	48119
3024	48126
3025	48132
3026	48139
3027	48143
3028	48148
3029	48150
3030	48163
3031	48166
3032	48196
3033	48211
3034	48256
3035	48269
3036	48275
3037	48276
3038	48276
3039	48283
3040	48300
3041	48369
3042	48379
3043	48381
3044	48392
3045	48407
3046	48408
3047	48433
3048	48463
3049	48464
3050	48481
3051	48484
3052	48492
3053	48509
3054	48512
3055	48534
3056	48535
3057	48545
3058	48561
3059	48567
3060	48607
3061	48616
3062	48663
3063	48683
3064	48698
3065	48711
3066	48727
3067	48735
3068	48740
3069	48758
3070	48779
3071	48793
3072	48821
3073	48826
3074	48831
3075	48843
3076	48850
3077	48854
3078	48862
3079	48888
3080	48891
3081	48981
3082	48982
3083	49007
3084	49033
3085	49034
3086	49037
3087	49045
3088	49105
3089	49116
3090	49128
3091	49138
3092	49148
3093	49167
3094	49171
3095	49204
3096	49210
3097	49212
3098	49214
3099	49244
3100	49247
3101	49254
3102	49257
3103	49271
3104	49288
3105	49333
3106	49352
3107	49361
3108	49398
3109	49418
3110	49427
3111	49429
3112	49434
3113	49440
3114	49440
3115	49455
3116	49476
3117	49478
3118	49496
3119	49500
3120	49501
3121	49544
3122	49557
3123	49563
3124	49563
3125	49626
3126	49644
3127	49649
3128	49650
3129	49662
3130	49668
3131	49672
3132	49681
3133	49711
3134	49712
3135	49714
3136	49722
3137	49746
3138	49763
3139	49782
3140	49798
3141	49798
3142	49799
3143	49820
3144	49851
3145	49858
3146	49872
3147	49873
3148	49946
3149	49948
3150	49963
3151	49978
3152	49978
3153	49979
3154	50002
3155	50010
3156	50026
3157	50044
3158	50114
3159	50124
3160	50127
3161	50148
3162	50152
3163	50168
3164	50195
3165	50200
3166	50210
3167	50248
3168	50258
3169	50271
3170	50280
3171	50292
3172	50338
3173	50345
3174	50372
3175	50374
3176	50392
3177	50410
3178	50448
3179	50456
3180	50476
3181	50480
3182	50505
3183	50511
3184	50516
3185	50524
3186	50526
3187	50535
3188	50575
3189	50581
3190	50588
3191	50595
3192	50608
3193	50611
3194	50613
3195	50624
3196	50649
3197	50678
3198	50688
3199	50691
3200	50699
3201	50707
3202	50714
3203	50743
3204	50792
3205	50793
3206	50847
3207	50907
3208	50929
3209	50938
3210	50947
3211	50977
3212	50990
3213	51000
3214	51009
3215	51046
3216	51071
3217	51083
3218	51089
3219	51104
3220	51110
3221	51151
3222	51155
3223	51155
3224	51160
3225	51171
3226	51171
3227	51173
3228	51205
3229	51214
3230	51232
3231	51236
3232	51253
3233	51261
3234	51264
3235	51272
3236	51281
3237	51292
3238	51306
3239	51309
3240	51322
3241	51326
3242	51330
3243	51333
3244	51336
3245	51345
3246	51379
3247	51390
3248	51402
3249	51406
3250	51413
3251	51486
3252	51489
3253	51506
3254	51510
3255	51533
3256	51544
3257	51570
3258	51572
3259	51581
3260	51639
3261	51702
3262	51718
3263	51729
3264	51732
3265	51744
3266	51751
3267	51777
3268	51838
3269	51849
3270	51863
3271	51889
3272	51907
3273	51908
3274	51930
3275	51950
3276	51961
3277	51961
3278	51988
3279	51998
3280	52006
3281	52006
3282	52014
3283	52015
3284	52039
3285	52046
3286	52052
3287	52092
3288	52097
3289	52099
3290	52108
3291	52131
3292	52139
3293	52145
3294	52175
3295	52191
3296	52207
3297	52290
3298	52291
3299	52310
3300	52326
3301	52355
3302	52362
3303	52371
3304	52372
3305	52377
3306	52390
3307	52425
3308	52470
3309	52502
3310	52514
3311	52515
3312	52523
3313	52536
3314	52581
3315	52596
3316	52607
3317	52618
3318	52634
3319	52681
3320	52690
3321	52694
3322	52703
3323	52706
3324	52716
3325	52747
3326	52750
3327	52762
3328	52765
3329	52765
3330	52781
3331	52830
3332	52844
3333	52911
3334	52913
3335	52918
3336	52923
3337	52954
3338	52968
3339	52982
3340	52984
3341	52998
3342	53019
3343	53022
3344	53027
3345	53039
3346	53073
3347	53081
3348	53082
3349	53093
3350	53148
3351	53163
3352	53169
3353	53218
3354	53252
3355	53263
3356	53274
3357	53276
3358	53276
3359	53277
3360	53290
3361	53294
3362	53297
3363	53305
3364	53319
3365	53359
3366	53382
3367	53392
3368	53395
3369	53406
3370	53410
3371	53432
3372	53458
3373	53462
3374	53466
3375	53474
3376	53490
3377	53504
3378	53504
3379	53520
3380	53520
3381	53524
3382	53536
3383	53538
3384	53540
3385	53542
3386	53550
3387	53553
3388	53587
3389	53587
3390	53606
3391	53611
3392	53612
3393	53654
3394	53668
3395	53683
3396	53696
3397	53705
3398	53724
3399	53738
3400	53740
3401	53740
3402	53743
3403	53766
3404	53805
3405	53831
3406	53870
3407	53882
3408	53896
3409	53928
3410	53934
3411	53950
3412	53979
3413	54040
3414	54073
3415	54077
3416	54084
3417	54104
3418	54154
3419	54178
3420	54185
3421	54193
3422	54199
3423	54263
3424	54266
3425	54267
3426	54271
3427	54279
3428	54281
3429	54312
3430	54346
3431	54368
3432	54376
3433	54397
3434	54449
3435	54449
3436	54458
3437	54463
3438	54485
3439	54540
3440	54566
3441	54571
3442	54579
3443	54613
3444	54631
3445	54654
3446	54661
3447	54663
3448	54664
3449	54679
3450	54681
3451	54696
3452	54707
3453	54724
3454	54725
3455	54756
3456	54760
3457	54767
3458	54806
3459	54806
3460	54835
3461	54839
3462	54851
3463	54857
3464	54872
3465	54880
3466	54884
3467	54893
3468	54906
3469	54910
3470	54930
3471	54931
3472	54963
3473	54967
3474	54984
3475	55019
3476	55020
3477	55049
3478	55069
3479	55073
3480	55085
3481	55093
3482	55105
3483	55110
3484	55113
3485	55156
3486	55164
3487	55168
3488	55175
3489	55182
3490	55195
3491	55217
3492	55222
3493	55231
3494	55233
3495	55288
3496	55289
3497	55299
3498	55308
3499	55323
3500	55354
3501	55356
3502	55357
3503	55358
3504	55389
3505	55406
3506	55414
3507	55438
3508	55478
3509	55488
3510	55496
3511	55510
3512	55518
3513	55559
3514	55572
3515	55573
3516	55588
3517	55609
3518	55612
3519	55625
3520	55650
3521	55663
3522	55682
3523	55684
3524	55710
3525	55716
3526	55719
3527	55739
3528	55744
3529	55747
3530	55760
3531	55794
3532	55795
3533	55801
3534	55813
3535	55814
3536	55849
3537	55856
3538	55859
3539	55859
3540	55871
3541	55871
3542	55897
3543	55909
3544	55945
3545	55962
3546	55967
3547	55988
3548	56020
3549	56038
3550	56042
3551	56092
3552	56110
3553	56134
3554	56138
3555	56139
3556	56146
3557	56171
3558	56174
3559	56188
3560	56196
3561	56211
3562	56236
3563	56255
3564	56259
3565	56282
3566	56295
3567	56299
3568	56312
3569	56320
3570	56335
3571	56341
3572	56356
3573	56369
3574	56385
3575	56388
3576	56422
3577	56427
3578	56444
3579	56471
3580	56491
3581	56491
3582	56495
3583	56515
3584	56516
3585	56524
3586	56526
3587	56536
3588	56563
3589	56574
3590	56576
3591	56579
3592	56590
3593	56615
3594	56619
3595	56652
3596	56729
3597	56749
3598	56806
3599	56818
3600	56869
3601	56888
3602	56890
3603	56894
3604	56901
3605	56917
3606	56917
3607	56922
3608	56930
3609	56939
3610	56973
3611	56981
3612	56994
3613	57000
3614	57022
3615	57031
3616	57127
3617	57145
3618	57153
3619	57186
3620	57200
3621	57204
3622	57228
3623	57249
3624	57255
3625	57269
3626	57313
3627	57323
3628	57335
3629	57352
3630	57353
3631	57381
3632	57398
3633	57399
3634	57403
3635	57406
3636	57439
3637	57440
3638	57447
3639	57472
3640	57489
3641	57504
3642	57521
3643	57545
3644	57569
3645	57615
3646	57655
3647	57673
3648	57679
3649	57735
3650	57736
3651	57748
3652	57780
3653	57785
3654	57786
3655	57793
3656	57803
3657	57813
3658	57816
3659	57819
3660	57843
3661	57862
3662	57873
3663	57888
3664	57897
3665	57898
3666	57898
3667	57909
3668	57930
3669	57934
3670	57958
3671	57972
3672	57982
3673	57990
3674	57991
3675	58028
3676	58036
3677	58061
3678	58067
3679	58081
3680	58091
3681	58125
3682	58156
3683	58168
3684	58211
3685	58220
3686	58251
3687	58270
3688	58300
3689	58319
3690	58329
3691	58334
3692	58363
3693	58367
3694	58370
3695	58381
3696	58392
3697	58393
3698	58442
3699	58449
3700	58458
3701	58461
3702	58462
3703	58472
3704	58476
3705	58492
3706	58498
3707	58519
3708	58535
3709	58540
3710	58547
3711	58611
3712	58650
3713	58656
3714	58659
3715	58680
3716	58696
3717	58703
3718	58717
3719	58729
3720	58737
3721	58747
3722	58764
3723	58794
3724	58814
3725	58853
3726	58867
3727	58893
3728	58894
3729	58907
3730	58929
3731	58939
3732	58940
3733	58950
3734	58957
3735	59010
3736	59061
3737	59063
3738	59110
3739	59126
3740	59171
3741	59195
3742	59212
3743	59229
3744	59236
3745	59253
3746	59255
3747	59268
3748	59271
3749	59297
3750	59301
3751	59313
3752	59317
3753	59346
3754	59380
3755	59385
3756	59395
3757	59410
3758	59436
3759	59442
3760	59448
3761	59485
3762	59507
3763	59508
3764	59510
3765	59545
3766	59558
3767	59560
3768	59569
3769	59579
3770	59595
3771	59603
3772	59620
3773	59662
3774	59703
3775	59703
3776	59743
3777	59744
3778	59756
3779	59760
3780	59761
3781	59792
3782	59827
3783	59856
3784	59858
3785	59862
3786	59865
3787	59867
3788	59868
3789	59898
3790	59912
3791	59919
3792	59935
3793	59956
3794	59980
3795	59983
3796	59989
3797	60009
3798	60022
3799	60027
3800	60034
3801	60049
3802	60072
3803	60083
3804	60085
3805	60109
3806	60126
3807	60129
3808	60145
3809	60180
3810	60184
3811	60203
3812	60209
3813	60227
3814	60240
3815	60274
3816	60276
3817	60279
3818	60283
3819	60286
3820	60313
3821	60428
3822	60478
3823	60493
3824	60545
3825	60546
3826	60570
3827	60576
3828	60577
3829	60591
3830	60660
3831	60667
3832	60682
3833	60682
3834	60728
3835	60737
3836	60738
3837	60746
3838	60754
3839	60797
3840	60811
3841	60818
3842	60841
3843	60876
3844	60882
3845	60892
3846	60907
3847	60924
3848	60929
3849	60930
3850	60964
3851	60979
3852	61000
3853	61002
3854	61065
3855	61072
3856	61094
3857	61099
3858	61100
3859	61103
3860	61111
3861	61117
3862	61121
3863	61166
3864	61168
3865	61194
3866	61200
3867	61202
3868	61203
3869	61226
3870	61228
3871	61252
3872	61272
3873	61277
3874	61283
3875	61317
3876	61329
3877	61348
3878	61365
3879	61366
3880	61378
3881	61391
3882	61428
3883	61446
3884	61471
3885	61518
3886	61520
3887	61522
3888	61537
3889	61539
3890	61550
3891	61556
3892	61559
3893	61568
3894	61586
3895	61603
3896	61616
3897	61648
3898	61660
3899	61662
3900	61670
3901	61674
3902	61686
3903	61699
3904	61715
3905	61750
3906	61753
3907	61755
3908	61758
3909	61822
3910	61838
3911	61879
3912	61880
3913	61890
3914	61893
3915	61902
3916	61936
3917	61940
3918	61944
3919	61946
3920	61965
3921	61981
3922	61987
3923	61988
3924	62006
3925	62013
3926	62027
3927	62055
3928	62063
3929	62070
3930	62071
3931	62076
3932	62135
3933	62188
3934	62267
3935	62287
3936	62296
3937	62299
3938	62309
3939	62354
3940	62418
3941	62438
3942	62442
3943	62462
3944	62468
3945	62476
3946	62486
3947	62506
3948	62510
3949	62515
3950	62516
3951	62552
3952	62578
3953	62587
3954	62597
3955	62616
3956	62624
3957	62640
3958	62663
3959	62673
3960	62674
3961	62678
3962	62699
3963	62732
3964	62733
3965	62738
3966	62747
3967	62749
3968	62751
3969	62756
3970	62779
3971	62789
3972	62796
3973	62800
3974	62819
3975	62842
3976	62847
3977	62866
3978	62868
3979	62868
3980	62886
3981	62897
3982	62922
3983	62935
3984	62955
3985	62979
3986	62997
3987	63021
3988	63034
3989	63034
3990	63078
3991	63082
3992	63148
3993	63155
3994	63178
3995	63200
3996	63246
3997	63264
3998	63313
3999	63333
4000	63354
4001	63387
4002	63417
4003	63428
4004	63443
4005	63491
4006	63495
4007	63515
4008	63584
4009	63593
4010	63594
4011	63622
4012	63650
4013	63662
4014	63665
4015	63665
4016	63674
4017	63678
4018	63679
4019	63699
4020	63721
4021	63728
4022	63755
4023	63776
4024	63805
4025	63857
4026	63861
4027	63863
4028	63867
4029	63880
4030	63935
4031	63948
4032	63950
4033	63954
4034	64000
4035	64020
4036	64031
4037	64053
4038	64066
4039	64104
4040	64107
4041	64122
4042	64130
4043	64141
4044	64150
4045	64179
4046	64203
4047	64218
4048	64238
4049	64265
4050	64305
4051	64305
4052	64317
4053	64342
4054	64343
4055	64356
4056	64375
4057	64391
4058	64413
4059	64423
4060	64436
4061	64473
4062	64477
4063	64508
4064	64530
4065	64619
4066	64627
4067	64639
4068	64640
4069	64642
4070	64646
4071	64671
4072	64677
4073	64692
4074	64696
4075	64703
4076	64731
4077	64749
4078	64764
4079	64816
4080	64820
4081	64826
4082	64831
4083	64845
4084	64848
4085	64854
4086	64859
4087	64866
4088	64872
4089	64879
4090	64880
4091	64884
4092	64884
4093	64900
4094	64921
4095	64949
4096	64964
4097	64975
4098	65021
4099	65026
4100	65028
4101	65053
4102	65055
4103	65079
4104	65093
4105	65103
4106	65107
4107	65126
4108	65143
4109	65145
4110	65159
4111	65171
4112	65181
4113	65207
4114	65221
4115	65222
4116	65252
4117	65254
4118	65261
4119	65281
4120	65293
4121	65305
4122	65315
4123	65315
4124	65322
4125	65323
4126	65324
4127	65344
4128	65363
4129	65402
4130	65414
4131	65430
4132	65493
4133	65517
4134	65519
4135	65529
4136	65566
4137	65569
4138	65570
4139	65577
4140	65607
4141	65624
4142	65669
4143	65673
4144	65678
4145	65685
4146	65687
4147	65700
4148	65737
4149	65766
4150	65770
4151	65774
4152	65774
4153	65785
4154	65791
4155	65802
4156	65811
4157	65821
4158	65850
4159	65853
4160	65853
4161	65870
4162	65911
4163	65911
4164	65919
4165	65981
4166	65986
4167	66001
4168	66004
4169	66015
4170	66068
4171	66068
4172	66092
4173	66148
4174	66154
4175	66155
4176	66172
4177	66178
4178	66178
4179	66180
4180	66186
4181	66199
4182	66206
4183	66214
4184	66219
4185	66221
4186	66224
4187	66237
4188	66246
4189	66251
4190	66276
4191	66292
4192	66297
4193	66300
4194	66342
4195	66357
4196	66386
4197	66386
4198	66390
4199	66397
4200	66420
4201	66428
4202	66430
4203	66431
4204	66435
4205	66483
4206	66501
4207	66510
4208	66531
4209	66544
4210	66583
4211	66599
4212	66616
4213	66635
4214	66645
4215	66669
4216	66677
4217	66726
4218	66774
4219	66787
4220	66788
4221	66794
4222	66796
4223	66815
4224	66859
4225	66869
4226	66881
4227	66894
4228	66910
4229	66915
4230	66947
4231	66952
4232	66971
4233	66972
4234	66980
4235	66996
4236	66998
4237	66999
4238	67036
4239	67067
4240	67103
4241	67126
4242	67162
4243	67182
4244	67184
4245	67208
4246	67220
4247	67228
4248	67229
4249	67273
4250	67275
4251	67277
4252	67292
4253	67294
4254	67311
4255	67365
4256	67398
4257	67400
4258	67404
4259	67449
4260	67487
4261	67507
4262	67517
4263	67548
4264	67548
4265	67568
4266	67601
4267	67618
4268	67622
4269	67640
4270	67675
4271	67680
4272	67689
4273	67698
4274	67705
4275	67708
4276	67725
4277	67749
4278	67758
4279	67773
4280	67813
4281	67813
4282	67825
4283	67856
4284	67879
4285	67879
4286	67886
4287	67900
4288	67902
4289	67932
4290	67932
4291	67946
4292	67952
4293	67961
4294	67963
4295	67971
4296	67983
4297	68001
4298	68001
4299	68002
4300	68003
4301	68057
4302	68064
4303	68130
4304	68150
4305	68152
4306	68154
4307	68162
4308	68178
4309	68186
4310	68205
4311	68205
4312	68242
4313	68290
4314	68305
4315	68311
4316	68332
4317	68338
4318	68340
4319	68365
4320	68380
4321	68398
4322	68399
4323	68431
4324	68450
4325	68455
4326	68513
4327	68517
4328	68529
4329	68541
4330	68548
4331	68575
4332	68619
4333	68624
4334	68665
4335	68672
4336	68711
4337	68716
4338	68731
4339	68732
4340	68735
4341	68761
4342	68806
4343	68812
4344	68816
4345	68819
4346	68830
4347	68831
4348	68837
4349	68856
4350	68870
4351	68882
4352	68903
4353	68929
4354	68989
4355	69019
4356	69029
4357	69031
4358	69040
4359	69082
4360	69087
4361	69095
4362	69106
4363	69140
4364	69145
4365	69152
4366	69153
4367	69154
4368	69183
4369	69207
4370	69228
4371	69242
4372	69247
4373	69268
4374	69270
4375	69277
4376	69316
4377	69318
4378	69320
4379	69323
4380	69325
4381	69428
4382	69431
4383	69433
4384	69438
4385	69459
4386	69462
4387	69483
4388	69489
4389	69504
4390	69507
4391	69511
4392	69512
4393	69518
4394	69528
4395	69531
4396	69532
4397	69537
4398	69558
4399	69565
4400	69571
4401	69575
4402	69578
4403	69596
4404	69691
4405	69699
4406	69704
4407	69714
4408	69720
4409	69723
4410	69746
4411	69750
4412	69760
4413	69762
4414	69765
4415	69786
4416	69793
4417	69793
4418	69799
4419	69803
4420	69867
4421	69885
4422	69900
4423	69908
4424	69946
4425	69963
4426	70022
4427	70055
4428	70056
4429	70056
4430	70059
4431	70110
4432	70111
4433	70126
4434	70145
4435	70180
4436	70200
4437	70213
4438	70222
4439	70233
4440	70252
4441	70275
4442	70306
4443	70321
4444	70350
4445	70376
4446	70423
4447	70453
4448	70458
4449	70499
4450	70519
4451	70520
4452	70527
4453	70534
4454	70555
4455	70556
4456	70574
4457	70612
4458	70613
4459	70629
4460	70645
4461	70648
4462	70690
4463	70698
4464	70744
4465	70793
4466	70812
4467	70820
4468	70829
4469	70833
4470	70843
4471	70904
4472	70915
4473	70935
4474	70935
4475	70942
4476	70943
4477	70950
4478	70952
4479	70968
4480	70983
4481	70986
4482	71001
4483	71001
4484	71031
4485	71064
4486	71086
4487	71088
4488	71114
4489	71129
4490	71145
4491	71157
4492	71172
4493	71179
4494	71180
4495	71208
4496	71212
4497	71215
4498	71228
4499	71242
4500	71276
4501	71292
4502	71294
4503	71304
4504	71321
4505	71324
4506	71344
4507	71380
4508	71393
4509	71398
4510	71405
4511	71419
4512	71420
4513	71423
4514	71428
4515	71437
4516	71453
4517	71476
4518	71496
4519	71505
4520	71518
4521	71521
4522	71545
4523	71566
4524	71567
4525	71571
4526	71572
4527	71591
4528	71595
4529	71607
4530	71624
4531	71636
4532	71650
4533	71653
4534	71656
4535	71667
4536	71670
4537	71687
4538	71699
4539	71718
4540	71723
4541	71729
4542	71754
4543	71761
4544	71774
4545	71796
4546	71804
4547	71817
4548	71824
4549	71827
4550	71828
4551	71829
4552	71845
4553	71853
4554	71865
4555	71870
4556	71887
4557	71897
4558	71931
4559	71950
4560	71961
4561	71964
4562	71964
4563	71981
4564	71987
4565	71995
4566	72004
4567	72056
4568	72060
4569	72100
4570	72111
4571	72119
4572	72130
4573	72166
4574	72167
4575	72167
4576	72190
4577	72192
4578	72221
4579	72222
4580	72224
4581	72226
4582	72249
4583	72264
4584	72270
4585	72287
4586	72313
4587	72315
4588	72317
4589	72319
4590	72376
4591	72386
4592	72424
4593	72454
4594	72461
4595	72473
4596	72476
4597	72482
4598	72482
4599	72519
4600	72522
4601	72522
4602	72537
4603	72544
4604	72568
4605	72571
4606	72586
4607	72587
4608	72591
4609	72599
4610	72604
4611	72610
4612	72621
4613	72627
4614	72651
4615	72665
4616	72665
4617	72666
4618	72666
4619	72670
4620	72673
4621	72682
4622	72690
4623	72691
4624	72761
4625	72786
4626	72804
4627	72810
4628	72817
4629	72825
4630	72825
4631	72828
4632	72863
4633	72872
4634	72877
4635	72885
4636	72892
4637	72893
4638	72904
4639	72906
4640	72924
4641	72930
4642	72933
4643	72979
4644	72982
4645	72992
4646	73057
4647	73077
4648	73087
4649	73110
4650	73111
4651	73112
4652	73171
4653	73173
4654	73199
4655	73202
4656	73205
4657	73207
4658	73213
4659	73219
4660	73221
4661	73229
4662	73257
4663	73265
4664	73274
4665	73277
4666	73304
4667	73389
4668	73448
4669	73456
4670	73475
4671	73493
4672	73554
4673	73562
4674	73567
4675	73578
4676	73588
4677	73598
4678	73609
4679	73625
4680	73643
4681	73691
4682	73701
4683	73713
4684	73717
4685	73723
4686	73734
4687	73738
4688	73764
4689	73770
4690	73786
4691	73859
4692	73871
4693	73884
4694	73884
4695	73896
4696	73937
4697	73952
4698	74006
4699	74009
4700	74062
4701	74063
4702	74068
4703	74104
4704	74105
4705	74113
4706	74117
4707	74159
4708	74170
4709	74173
4710	74203
4711	74219
4712	74220
4713	74230
4714	74257
4715	74270
4716	74276
4717	74279
4718	74279
4719	74280
4720	74282
4721	74290
4722	74335
4723	74386
4724	74401
4725	74414
4726	74423
4727	74426
4728	74428
4729	74429
4730	74439
4731	74467
4732	74513
4733	74529
4734	74561
4735	74597
4736	74648
4737	74694
4738	74694
4739	74697
4740	74758
4741	74760
4742	74763
4743	74768
4744	74771
4745	74793
4746	74796
4747	74798
4748	74800
4749	74827
4750	74829
4751	74839
4752	74929
4753	74934
4754	74961
4755	74961
4756	74977
4757	74979
4758	75105
4759	75131
4760	75133
4761	75143
4762	75158
4763	75162
4764	75164
4765	75174
4766	75182
4767	75206
4768	75208
4769	75219
4770	75242
4771	75246
4772	75264
4773	75284
4774	75303
4775	75327
4776	75327
4777	75350
4778	75367
4779	75397
4780	75412
4781	75434
4782	75435
4783	75441
4784	75442
4785	75453
4786	75467
4787	75487
4788	75490
4789	75513
4790	75548
4791	75550
4792	75562
4793	75582
4794	75585
4795	75613
4796	75634
4797	75651
4798	75679
4799	75713
4800	75716
4801	75716
4802	75723
4803	75759
4804	75815
4805	75829
4806	75854
4807	75877
4808	75880
4809	75923
4810	75929
4811	75953
4812	75994
4813	76013
4814	76021
4815	76022
4816	76049
4817	76063
4818	76083
4819	76096
4820	76104
4821	76108
4822	76121
4823	76124
4824	76139
4825	76158
4826	76160
4827	76171
4828	76182
4829	76194
4830	76208
4831	76229
